Profile_ID,hour,N
SHIP_CTP,9,547
SHIP_CTP,9,49
SHIP_CTP,9,412
SHIP_CTP,9,615
SHIP_CTP,9,730
SHIP_CTP,9,93
SHIP_CTP,9,198
SHIP_CTP,9,358
SHIP_CTP,9,548
SHIP_CTP,9,51
SHIP_CTP,9,841
SHIP_CTP,9,176
SHIP_CTP,9,238
SHIP_CTP,9,255
SHIP_CTP,9,579
SHIP_CTP,9,60
SHIP_CTP,9,478
SHIP_CTP,9,434
SHIP_CTP,9,299
SHIP_CTP,9,616
SHIP_CTP,9,137
SHIP_CTP,9,254
SHIP_CTP,9,83
SHIP_CTP,9,376
SHIP_CTP,9,775
SHIP_CTP,9,53
SHIP_CTP,9,525
SHIP_CTP,9,246
SHIP_CTP,9,265
SHIP_CTP,9,94
SHIP_CTP,9,255
SHIP_CTP,9,204
SHIP_CTP,9,590
SHIP_CTP,9,604
SHIP_CTP,9,350
SHIP_CTP,9,134
SHIP_CTP,9,417
SHIP_CTP,9,93
SHIP_CTP,9,427
SHIP_CTP,9,524
SHIP_CTP,9,253
SHIP_CTP,9,318
SHIP_CTP,9,260
SHIP_CTP,9,148
SHIP_CTP,9,101
SHIP_CTP,9,519
SHIP_CTP,9,417
SHIP_CTP,9,158
SHIP_CTP,9,416
SHIP_CTP,9,173
SHIP_CTP,9,244
SHIP_CTP,9,113
SHIP_CTP,9,337
SHIP_CTP,9,597
SHIP_CTP,9,127
SHIP_CTP,9,76
SHIP_CTP,9,138
SHIP_CTP,9,164
SHIP_CTP,9,224
SHIP_CTP,9,131
SHIP_CTP,9,182
SHIP_CTP,9,541
SHIP_CTP,9,356
SHIP_CTP,9,91
SHIP_CTP,9,256
SHIP_CTP,9,642
SHIP_CTP,9,512
SHIP_CTP,9,380
SHIP_CTP,9,204
SHIP_CTP,9,278
SHIP_CTP,9,45
SHIP_CTP,9,76
SHIP_CTP,9,540
SHIP_CTP,9,432
SHIP_CTP,9,181
SHIP_CTP,9,576
SHIP_CTP,9,63
SHIP_CTP,9,255
SHIP_CTP,9,389
SHIP_CTP,9,44
SHIP_CTP,9,515
SHIP_CTP,9,167
SHIP_CTP,9,382
SHIP_CTP,9,279
SHIP_CTP,9,460
SHIP_CTP,9,154
SHIP_CTP,9,41
SHIP_CTP,9,104
SHIP_CTP,9,466
SHIP_CTP,9,676
SHIP_CTP,9,204
SHIP_CTP,9,309
SHIP_CTP,9,62
SHIP_CTP,9,233
SHIP_CTP,9,561
SHIP_CTP,9,731
SHIP_CTP,9,395
SHIP_CTP,9,173
SHIP_CTP,9,81
SHIP_CTP,9,56
SHIP_CTP,9,748
SHIP_CTP,9,387
SHIP_CTP,9,297
SHIP_CTP,9,499
SHIP_CTP,9,129
SHIP_CTP,9,90
SHIP_CTP,9,262
SHIP_CTP,9,415
SHIP_CTP,9,177
SHIP_CTP,9,337
SHIP_CTP,9,428
SHIP_CTP,9,79
SHIP_CTP,9,61
SHIP_CTP,9,583
SHIP_CTP,9,311
SHIP_CTP,9,208
SHIP_CTP,9,421
SHIP_CTP,9,83
SHIP_CTP,9,609
SHIP_CTP,9,984
SHIP_CTP,9,429
SHIP_CTP,9,39
SHIP_CTP,9,733
SHIP_CTP,9,421
SHIP_CTP,9,325
SHIP_CTP,9,79
SHIP_CTP,9,274
SHIP_CTP,9,34
SHIP_CTP,9,80
SHIP_CTP,9,60
SHIP_CTP,9,161
SHIP_CTP,9,229
SHIP_CTP,9,804
SHIP_CTP,9,57
SHIP_CTP,9,809
SHIP_CTP,9,267
SHIP_CTP,9,152
SHIP_CTP,9,405
SHIP_CTP,9,41
SHIP_CTP,9,407
SHIP_CTP,9,199
SHIP_CTP,9,684
SHIP_CTP,9,56
SHIP_CTP,9,594
SHIP_CTP,9,631
SHIP_CTP,9,115
SHIP_CTP,9,382
SHIP_CTP,9,170
SHIP_CTP,9,42
SHIP_CTP,9,269
SHIP_CTP,9,373
SHIP_CTP,9,78
SHIP_CTP,9,435
SHIP_CTP,9,132
SHIP_CTP,9,570
SHIP_CTP,9,240
SHIP_CTP,9,103
SHIP_CTP,9,119
SHIP_CTP,9,181
SHIP_CTP,9,571
SHIP_CTP,9,343
SHIP_CTP,9,286
SHIP_CTP,9,375
SHIP_CTP,9,42
SHIP_CTP,9,351
SHIP_CTP,9,584
SHIP_CTP,9,252
SHIP_CTP,9,286
SHIP_CTP,9,62
SHIP_CTP,9,655
SHIP_CTP,9,63
SHIP_CTP,9,651
SHIP_CTP,9,368
SHIP_CTP,9,75
SHIP_CTP,9,216
SHIP_CTP,9,128
SHIP_CTP,9,461
SHIP_CTP,9,61
SHIP_CTP,9,464
SHIP_CTP,9,122
SHIP_CTP,9,268
SHIP_CTP,9,260
SHIP_CTP,9,705
SHIP_CTP,9,181
SHIP_CTP,9,39
SHIP_CTP,9,50
SHIP_CTP,9,660
SHIP_CTP,9,169
SHIP_CTP,9,377
SHIP_CTP,9,191
SHIP_CTP,9,79
SHIP_CTP,9,198
SHIP_CTP,9,397
SHIP_CTP,9,42
SHIP_CTP,9,434
SHIP_CTP,9,284
SHIP_CTP,9,222
SHIP_CTP,9,53
SHIP_CTP,9,352
SHIP_CTP,9,634
SHIP_CTP,9,238
SHIP_CTP,9,381
SHIP_CTP,9,70
SHIP_CTP,9,780
SHIP_CTP,9,32
SHIP_CTP,9,350
SHIP_CTP,9,383
SHIP_CTP,9,83
SHIP_CTP,9,651
SHIP_CTP,9,339
SHIP_CTP,9,336
SHIP_CTP,9,379
SHIP_CTP,9,147
SHIP_CTP,9,153
SHIP_CTP,9,105
SHIP_CTP,9,344
SHIP_CTP,9,589
SHIP_CTP,9,623
SHIP_CTP,9,94
SHIP_CTP,9,234
SHIP_CTP,9,512
SHIP_CTP,9,395
SHIP_CTP,9,258
SHIP_CTP,9,95
SHIP_CTP,9,452
SHIP_CTP,9,168
SHIP_CTP,9,315
SHIP_CTP,9,346
SHIP_CTP,9,91
SHIP_CTP,9,549
SHIP_CTP,9,630
SHIP_CTP,9,212
SHIP_CTP,9,798
SHIP_CTP,9,82
SHIP_CTP,9,539
SHIP_CTP,9,491
SHIP_CTP,9,71
SHIP_CTP,9,260
SHIP_CTP,9,463
SHIP_CTP,9,74
SHIP_CTP,9,799
SHIP_CTP,9,519
SHIP_CTP,9,617
SHIP_CTP,9,73
SHIP_CTP,9,339
SHIP_CTP,9,150
SHIP_CTP,9,34
SHIP_CTP,9,283
SHIP_CTP,9,314
SHIP_CTP,9,451
SHIP_CTP,9,658
SHIP_CTP,9,31
SHIP_CTP,9,557
SHIP_CTP,9,127
SHIP_CTP,9,61
SHIP_CTP,9,712
SHIP_CTP,9,136
SHIP_CTP,9,209
SHIP_CTP,9,147
SHIP_CTP,9,62
SHIP_CTP,9,34
SHIP_CTP,9,60
SHIP_CTP,9,339
SHIP_CTP,9,568
SHIP_CTP,9,589
SHIP_CTP,9,88
SHIP_CTP,9,55
SHIP_CTP,9,171
SHIP_CTP,9,32
SHIP_CTP,9,36
SHIP_CTP,9,426
SHIP_CTP,9,179
SHIP_CTP,9,276
SHIP_CTP,9,251
SHIP_CTP,9,34
SHIP_CTP,9,156
SHIP_CTP,9,614
SHIP_CTP,9,350
SHIP_CTP,9,164
SHIP_CTP,9,173
SHIP_CTP,9,55
SHIP_CTP,9,56
SHIP_CTP,9,711
SHIP_CTP,9,713
SHIP_CTP,9,137
SHIP_CTP,9,430
SHIP_CTP,9,62
SHIP_CTP,9,108
SHIP_CTP,9,223
SHIP_CTP,9,451
SHIP_CTP,9,622
SHIP_CTP,9,243
SHIP_CTP,9,261
SHIP_CTP,9,460
SHIP_CTP,9,57
SHIP_CTP,9,40
SHIP_CTP,9,330
SHIP_CTP,9,200
SHIP_CTP,9,328
SHIP_CTP,9,693
SHIP_CTP,9,45
SHIP_CTP,9,81
SHIP_CTP,9,175
SHIP_CTP,9,81
SHIP_CTP,10,48
SHIP_CTP,10,99
SHIP_CTP,10,45
SHIP_CTP,10,121
SHIP_CTP,10,220
SHIP_CTP,10,48
SHIP_CTP,10,596
SHIP_CTP,10,448
SHIP_CTP,10,181
SHIP_CTP,10,410
SHIP_CTP,10,608
SHIP_CTP,10,491
SHIP_CTP,10,121
SHIP_CTP,10,170
SHIP_CTP,10,194
SHIP_CTP,10,185
SHIP_CTP,10,36
SHIP_CTP,10,231
SHIP_CTP,10,31
SHIP_CTP,10,58
SHIP_CTP,10,11
SHIP_CTP,10,23
SHIP_CTP,10,61
SHIP_CTP,10,44
SHIP_CTP,10,72
SHIP_CTP,10,58
SHIP_CTP,10,52
SHIP_CTP,10,64
SHIP_CTP,10,38
SHIP_CTP,10,134
SHIP_CTP,10,4
SHIP_CTP,10,36
SHIP_CTP,10,35
SHIP_CTP,10,108
SHIP_CTP,10,132
SHIP_CTP,10,18
SHIP_CTP,10,33
SHIP_CTP,10,30
SHIP_CTP,10,19
SHIP_CTP,10,152
SHIP_CTP,10,142
SHIP_CTP,10,3
SHIP_CTP,10,2
SHIP_CTP,10,23
SHIP_CTP,10,15
SHIP_CTP,10,48
SHIP_CTP,10,24
SHIP_CTP,10,26
SHIP_CTP,10,4
SHIP_CTP,10,622
SHIP_CTP,10,286
SHIP_CTP,10,71
SHIP_CTP,10,93
SHIP_CTP,10,134
SHIP_CTP,10,114
SHIP_CTP,10,95
SHIP_CTP,10,79
SHIP_CTP,10,56
SHIP_CTP,10,21
SHIP_CTP,10,27
SHIP_CTP,10,64
SHIP_CTP,10,35
SHIP_CTP,10,813
SHIP_CTP,10,664
SHIP_CTP,10,741
SHIP_CTP,10,696
SHIP_CTP,10,246
SHIP_CTP,10,259
SHIP_CTP,10,228
SHIP_CTP,10,624
SHIP_CTP,10,154
SHIP_CTP,10,245
SHIP_CTP,10,735
SHIP_CTP,10,34
SHIP_CTP,10,44
SHIP_CTP,10,29
SHIP_CTP,10,113
SHIP_CTP,10,246
SHIP_CTP,10,147
SHIP_CTP,10,202
SHIP_CTP,10,186
SHIP_CTP,10,184
SHIP_CTP,10,108
SHIP_CTP,10,131
SHIP_CTP,10,198
SHIP_CTP,10,141
SHIP_CTP,10,37
SHIP_CTP,10,34
SHIP_CTP,10,41
SHIP_CTP,10,20
SHIP_CTP,10,33
SHIP_CTP,10,173
SHIP_CTP,10,151
SHIP_CTP,10,171
SHIP_CTP,10,140
SHIP_CTP,10,157
SHIP_CTP,10,18
SHIP_CTP,10,68
SHIP_CTP,10,127
SHIP_CTP,10,779
SHIP_CTP,10,252
SHIP_CTP,10,799
SHIP_CTP,10,242
SHIP_CTP,10,765
SHIP_CTP,10,91
SHIP_CTP,10,74
SHIP_CTP,10,102
SHIP_CTP,10,86
SHIP_CTP,10,205
SHIP_CTP,10,31
SHIP_CTP,10,53
SHIP_CTP,10,67
SHIP_CTP,10,81
SHIP_CTP,10,128
SHIP_CTP,10,23
SHIP_CTP,10,21
SHIP_CTP,10,833
SHIP_CTP,10,923
SHIP_CTP,10,255
SHIP_CTP,10,83
SHIP_CTP,10,279
SHIP_CTP,10,723
SHIP_CTP,10,186
SHIP_CTP,10,240
SHIP_CTP,10,18
SHIP_CTP,10,25
SHIP_CTP,10,65
SHIP_CTP,10,565
SHIP_CTP,10,48
SHIP_CTP,10,225
SHIP_CTP,10,242
SHIP_CTP,10,250
SHIP_CTP,10,47
SHIP_CTP,10,25
SHIP_CTP,10,47
SHIP_CTP,10,19
SHIP_CTP,10,33
SHIP_CTP,10,164
SHIP_CTP,10,193
SHIP_CTP,10,251
SHIP_CTP,10,140
SHIP_CTP,10,186
SHIP_CTP,10,48
SHIP_CTP,10,44
SHIP_CTP,10,56
SHIP_CTP,10,49
SHIP_CTP,10,30
SHIP_CTP,10,433
SHIP_CTP,10,147
SHIP_CTP,10,299
SHIP_CTP,10,439
SHIP_CTP,10,156
SHIP_CTP,10,154
SHIP_CTP,10,130
SHIP_CTP,10,55
SHIP_CTP,10,110
SHIP_CTP,10,102
SHIP_CTP,10,59
SHIP_CTP,10,81
SHIP_CTP,10,74
SHIP_CTP,10,1210
SHIP_CTP,10,1046
SHIP_CTP,10,417
SHIP_CTP,10,1226
SHIP_CTP,10,969
SHIP_CTP,10,1388
SHIP_CTP,10,403
SHIP_CTP,10,1187
SHIP_CTP,10,134
SHIP_CTP,10,207
SHIP_CTP,10,26
SHIP_CTP,10,441
SHIP_CTP,10,325
SHIP_CTP,10,293
SHIP_CTP,10,211
SHIP_CTP,10,825
SHIP_CTP,10,481
SHIP_CTP,10,67
SHIP_CTP,10,179
SHIP_CTP,10,199
SHIP_CTP,10,186
SHIP_CTP,10,432
SHIP_CTP,10,358
SHIP_CTP,10,453
SHIP_CTP,10,417
SHIP_CTP,10,273
SHIP_CTP,10,432
SHIP_CTP,10,71
SHIP_CTP,10,62
SHIP_CTP,10,55
SHIP_CTP,10,56
SHIP_CTP,10,59
SHIP_CTP,10,48
SHIP_CTP,10,61
SHIP_CTP,10,72
SHIP_CTP,10,96
SHIP_CTP,10,89
SHIP_CTP,10,95
SHIP_CTP,10,145
SHIP_CTP,10,121
SHIP_CTP,10,125
SHIP_CTP,10,123
SHIP_CTP,10,303
SHIP_CTP,10,306
SHIP_CTP,10,105
SHIP_CTP,10,376
SHIP_CTP,10,391
SHIP_CTP,10,196
SHIP_CTP,10,156
SHIP_CTP,10,145
SHIP_CTP,10,37
SHIP_CTP,10,72
SHIP_CTP,10,243
SHIP_CTP,10,170
SHIP_CTP,10,548
SHIP_CTP,10,384
SHIP_CTP,10,248
SHIP_CTP,10,302
SHIP_CTP,10,96
SHIP_CTP,10,35
SHIP_CTP,10,48
SHIP_CTP,10,67
SHIP_CTP,10,371
SHIP_CTP,10,361
SHIP_CTP,10,80
SHIP_CTP,10,33
SHIP_CTP,10,146
SHIP_CTP,10,216
SHIP_CTP,10,327
SHIP_CTP,10,256
SHIP_CTP,10,132
SHIP_CTP,10,430
SHIP_CTP,10,438
SHIP_CTP,10,77
SHIP_CTP,10,83
SHIP_CTP,10,27
SHIP_CTP,10,51
SHIP_CTP,10,24
SHIP_CTP,10,41
SHIP_CTP,10,127
SHIP_CTP,10,333
SHIP_CTP,10,84
SHIP_CTP,10,71
SHIP_CTP,10,37
SHIP_CTP,10,111
SHIP_CTP,10,442
SHIP_CTP,10,611
SHIP_CTP,10,65
SHIP_CTP,10,184
SHIP_CTP,10,210
SHIP_CTP,10,162
SHIP_CTP,10,174
SHIP_CTP,10,176
SHIP_CTP,10,229
SHIP_CTP,10,89
SHIP_CTP,10,86
SHIP_CTP,10,334
SHIP_CTP,10,957
SHIP_CTP,10,53
SHIP_CTP,10,892
SHIP_CTP,10,1112
SHIP_CTP,10,1092
SHIP_CTP,10,290
SHIP_CTP,10,357
SHIP_CTP,10,325
SHIP_CTP,10,192
SHIP_CTP,10,390
SHIP_CTP,10,295
SHIP_CTP,10,103
SHIP_CTP,10,85
SHIP_CTP,10,1065
SHIP_CTP,10,878
SHIP_CTP,10,801
SHIP_CTP,10,287
SHIP_CTP,10,368
SHIP_CTP,10,122
SHIP_CTP,10,97
SHIP_CTP,10,49
SHIP_CTP,10,216
SHIP_CTP,10,356
SHIP_CTP,10,273
SHIP_CTP,10,414
SHIP_CTP,10,524
SHIP_CTP,10,262
SHIP_CTP,10,531
SHIP_CTP,10,371
SHIP_CTP,10,404
SHIP_CTP,10,50
SHIP_CTP,10,35
SHIP_CTP,10,74
SHIP_CTP,10,93
SHIP_CTP,10,195
SHIP_CTP,10,111
SHIP_CTP,10,118
SHIP_CTP,10,635
SHIP_CTP,10,444
SHIP_CTP,10,209
SHIP_CTP,10,154
SHIP_CTP,10,254
SHIP_CTP,10,245
SHIP_CTP,10,100
SHIP_CTP,10,110
SHIP_CTP,10,208
SHIP_CTP,10,212
SHIP_CTP,10,176
SHIP_CTP,10,162
SHIP_CTP,10,81
SHIP_CTP,10,89
SHIP_CTP,10,1212
SHIP_CTP,10,449
SHIP_CTP,10,734
SHIP_CTP,10,237
SHIP_CTP,10,101
SHIP_CTP,10,226
SHIP_CTP,10,102
SHIP_CTP,10,379
SHIP_CTP,10,600
SHIP_CTP,10,357
SHIP_CTP,10,418
SHIP_CTP,10,127
SHIP_CTP,10,81
SHIP_CTP,10,94
SHIP_CTP,10,51
SHIP_CTP,10,198
SHIP_CTP,10,204
SHIP_CTP,10,282
SHIP_CTP,10,283
SHIP_CTP,10,291
SHIP_CTP,10,311
SHIP_CTP,10,321
SHIP_CTP,10,181
SHIP_CTP,10,275
SHIP_CTP,10,166
SHIP_CTP,10,294
SHIP_CTP,10,238
SHIP_CTP,10,245
SHIP_CTP,10,64
SHIP_CTP,10,136
SHIP_CTP,10,145
SHIP_CTP,10,41
SHIP_CTP,10,40
SHIP_CTP,10,137
SHIP_CTP,10,45
SHIP_CTP,10,425
SHIP_CTP,10,157
SHIP_CTP,10,169
SHIP_CTP,10,113
SHIP_CTP,10,132
SHIP_CTP,10,124
SHIP_CTP,10,501
SHIP_CTP,10,295
SHIP_CTP,10,232
SHIP_CTP,10,107
SHIP_CTP,10,107
SHIP_CTP,10,57
SHIP_CTP,10,73
SHIP_CTP,10,446
SHIP_CTP,10,371
SHIP_CTP,10,427
SHIP_CTP,10,420
SHIP_CTP,10,31
SHIP_CTP,10,45
SHIP_CTP,10,45
SHIP_CTP,10,43
SHIP_CTP,10,333
SHIP_CTP,10,52
SHIP_CTP,10,125
SHIP_CTP,10,199
SHIP_CTP,10,261
SHIP_CTP,10,293
SHIP_CTP,10,250
SHIP_CTP,10,236
SHIP_CTP,10,258
SHIP_CTP,10,243
SHIP_CTP,10,226
SHIP_CTP,10,282
SHIP_CTP,10,328
SHIP_CTP,10,163
SHIP_CTP,10,121
SHIP_CTP,10,58
SHIP_CTP,10,180
SHIP_CTP,10,43
SHIP_CTP,10,188
SHIP_CTP,10,188
SHIP_CTP,10,136
SHIP_CTP,10,283
SHIP_CTP,10,244
SHIP_CTP,10,211
SHIP_CTP,10,46
SHIP_CTP,10,48
SHIP_CTP,10,53
SHIP_CTP,10,115
SHIP_CTP,10,166
SHIP_CTP,10,92
SHIP_CTP,10,139
SHIP_CTP,10,150
SHIP_CTP,10,77
SHIP_CTP,10,115
SHIP_CTP,10,297
SHIP_CTP,10,259
SHIP_CTP,10,519
SHIP_CTP,10,286
SHIP_CTP,10,393
SHIP_CTP,10,259
SHIP_CTP,10,280
SHIP_CTP,10,61
SHIP_CTP,10,85
SHIP_CTP,10,124
SHIP_CTP,10,85
SHIP_CTP,10,83
SHIP_CTP,10,26
SHIP_CTP,10,110
SHIP_CTP,10,218
SHIP_CTP,10,210
SHIP_CTP,10,154
SHIP_CTP,10,201
SHIP_CTP,10,197
SHIP_CTP,10,147
SHIP_CTP,10,97
SHIP_CTP,10,274
SHIP_CTP,10,199
SHIP_CTP,10,237
SHIP_CTP,10,225
SHIP_CTP,10,228
SHIP_CTP,10,218
SHIP_CTP,10,326
SHIP_CTP,10,29
SHIP_CTP,10,89
SHIP_CTP,10,199
SHIP_CTP,10,110
SHIP_CTP,10,44
SHIP_CTP,10,58
SHIP_CTP,10,87
SHIP_CTP,10,139
SHIP_CTP,10,52
SHIP_CTP,10,132
SHIP_CTP,10,57
SHIP_CTP,10,23
SHIP_CTP,10,23
SHIP_CTP,10,53
SHIP_CTP,10,12
SHIP_CTP,10,241
SHIP_CTP,10,207
SHIP_CTP,10,180
SHIP_CTP,10,159
SHIP_CTP,10,304
SHIP_CTP,10,235
SHIP_CTP,10,163
SHIP_CTP,10,126
SHIP_CTP,10,119
SHIP_CTP,10,161
SHIP_CTP,10,175
SHIP_CTP,10,681
SHIP_CTP,10,84
SHIP_CTP,10,166
SHIP_CTP,10,127
SHIP_CTP,10,45
SHIP_CTP,10,77
SHIP_CTP,10,385
SHIP_CTP,10,469
SHIP_CTP,10,365
SHIP_CTP,10,337
SHIP_CTP,10,339
SHIP_CTP,10,328
SHIP_CTP,10,99
SHIP_CTP,10,98
SHIP_CTP,10,236
SHIP_CTP,10,254
SHIP_CTP,10,237
SHIP_CTP,10,208
SHIP_CTP,10,128
SHIP_CTP,10,246
SHIP_CTP,10,147
SHIP_CTP,10,199
SHIP_CTP,10,152
SHIP_CTP,10,164
SHIP_CTP,10,113
SHIP_CTP,10,56
SHIP_CTP,10,36
SHIP_CTP,10,64
SHIP_CTP,10,34
SHIP_CTP,10,169
SHIP_CTP,10,180
SHIP_CTP,10,66
SHIP_CTP,10,38
SHIP_CTP,10,51
SHIP_CTP,10,55
SHIP_CTP,10,66
SHIP_CTP,10,115
SHIP_CTP,10,57
SHIP_CTP,10,136
SHIP_CTP,10,221
SHIP_CTP,10,148
SHIP_CTP,10,154
SHIP_CTP,10,90
SHIP_CTP,10,121
SHIP_CTP,10,120
SHIP_CTP,10,435
SHIP_CTP,10,51
SHIP_CTP,10,93
SHIP_CTP,10,73
SHIP_CTP,10,209
SHIP_CTP,10,174
SHIP_CTP,10,706
SHIP_CTP,10,272
SHIP_CTP,10,464
SHIP_CTP,10,561
SHIP_CTP,10,351
SHIP_CTP,10,106
SHIP_CTP,10,354
SHIP_CTP,10,58
SHIP_CTP,10,43
SHIP_CTP,10,219
SHIP_CTP,10,137
SHIP_CTP,10,88
SHIP_CTP,10,151
SHIP_CTP,10,210
SHIP_CTP,10,255
SHIP_CTP,10,219
SHIP_CTP,10,206
SHIP_CTP,10,271
SHIP_CTP,10,178
SHIP_CTP,10,264
SHIP_CTP,10,235
SHIP_CTP,10,295
SHIP_CTP,10,257
SHIP_CTP,10,237
SHIP_CTP,10,116
SHIP_CTP,10,135
SHIP_CTP,10,57
SHIP_CTP,10,80
SHIP_CTP,10,80
SHIP_CTP,10,134
SHIP_CTP,10,26
SHIP_CTP,10,124
SHIP_CTP,10,47
SHIP_CTP,10,36
SHIP_CTP,10,31
SHIP_CTP,10,12
SHIP_CTP,10,101
SHIP_CTP,10,431
SHIP_CTP,10,183
SHIP_CTP,10,136
SHIP_CTP,10,102
SHIP_CTP,10,107
SHIP_CTP,10,86
SHIP_CTP,10,294
SHIP_CTP,10,6
SHIP_CTP,10,303
SHIP_CTP,10,109
SHIP_CTP,10,42
SHIP_CTP,10,18
SHIP_CTP,10,33
SHIP_CTP,10,29
SHIP_CTP,10,285
SHIP_CTP,10,172
SHIP_CTP,10,340
SHIP_CTP,10,371
SHIP_CTP,10,216
SHIP_CTP,10,216
SHIP_CTP,10,250
SHIP_CTP,10,90
SHIP_CTP,10,83
SHIP_CTP,10,79
SHIP_CTP,10,80
SHIP_CTP,10,84
SHIP_CTP,10,200
SHIP_CTP,10,220
SHIP_CTP,10,223
SHIP_CTP,10,39
SHIP_CTP,10,20
SHIP_CTP,10,22
SHIP_CTP,10,76
SHIP_CTP,10,82
SHIP_CTP,10,27
SHIP_CTP,10,111
SHIP_CTP,10,18
SHIP_CTP,10,80
SHIP_CTP,10,53
SHIP_CTP,10,47
SHIP_CTP,10,138
SHIP_CTP,10,372
SHIP_CTP,10,168
SHIP_CTP,10,462
SHIP_CTP,10,155
SHIP_CTP,10,42
SHIP_CTP,10,120
SHIP_CTP,10,23
SHIP_CTP,10,273
SHIP_CTP,10,343
SHIP_CTP,10,32
SHIP_CTP,10,127
SHIP_CTP,10,437
SHIP_CTP,10,85
SHIP_CTP,10,168
SHIP_CTP,10,96
SHIP_CTP,10,48
SHIP_CTP,10,1175
SHIP_CTP,10,265
SHIP_CTP,10,194
SHIP_CTP,10,194
SHIP_CTP,10,138
SHIP_CTP,10,709
SHIP_CTP,10,277
SHIP_CTP,10,156
SHIP_CTP,10,31
SHIP_CTP,10,193
SHIP_CTP,10,157
SHIP_CTP,10,79
SHIP_CTP,10,407
SHIP_CTP,10,140
SHIP_CTP,10,135
SHIP_CTP,10,95
SHIP_CTP,10,34
SHIP_CTP,10,35
SHIP_CTP,10,24
SHIP_CTP,10,333
SHIP_CTP,10,29
SHIP_CTP,10,139
SHIP_CTP,10,197
SHIP_CTP,10,40
SHIP_CTP,10,88
SHIP_CTP,10,92
SHIP_CTP,10,494
SHIP_CTP,10,173
SHIP_CTP,10,101
SHIP_CTP,10,83
SHIP_CTP,10,188
SHIP_CTP,10,23
SHIP_CTP,10,112
SHIP_CTP,10,416
SHIP_CTP,10,145
SHIP_CTP,10,93
SHIP_CTP,10,19
SHIP_CTP,10,152
SHIP_CTP,10,15
SHIP_CTP,10,59
SHIP_CTP,10,395
SHIP_CTP,10,116
SHIP_CTP,10,190
SHIP_CTP,10,197
SHIP_CTP,10,35
SHIP_CTP,10,52
SHIP_CTP,10,13
SHIP_CTP,10,462
SHIP_CTP,10,103
SHIP_CTP,10,274
SHIP_CTP,10,154
SHIP_CTP,10,45
SHIP_CTP,10,157
SHIP_CTP,10,52
SHIP_CTP,10,466
SHIP_CTP,10,175
SHIP_CTP,10,267
SHIP_CTP,10,127
SHIP_CTP,10,49
SHIP_CTP,10,153
SHIP_CTP,10,18
SHIP_CTP,10,122
SHIP_CTP,10,249
SHIP_CTP,10,108
SHIP_CTP,10,578
SHIP_CTP,10,52
SHIP_CTP,10,21
SHIP_CTP,10,55
SHIP_CTP,10,644
SHIP_CTP,10,37
SHIP_CTP,10,151
SHIP_CTP,10,81
SHIP_CTP,10,166
SHIP_CTP,10,89
SHIP_CTP,10,55
SHIP_CTP,10,373
SHIP_CTP,10,21
SHIP_CTP,10,184
SHIP_CTP,10,254
SHIP_CTP,10,78
SHIP_CTP,10,31
SHIP_CTP,10,38
SHIP_CTP,10,448
SHIP_CTP,10,141
SHIP_CTP,10,132
SHIP_CTP,10,51
SHIP_CTP,10,206
SHIP_CTP,10,183
SHIP_CTP,10,40
SHIP_CTP,10,29
SHIP_CTP,10,152
SHIP_CTP,10,440
SHIP_CTP,10,123
SHIP_CTP,10,138
SHIP_CTP,10,213
SHIP_CTP,10,21
SHIP_CTP,10,480
SHIP_CTP,10,142
SHIP_CTP,10,238
SHIP_CTP,10,93
SHIP_CTP,10,61
SHIP_CTP,10,139
SHIP_CTP,10,265
SHIP_CTP,10,134
SHIP_CTP,10,30
SHIP_CTP,10,506
SHIP_CTP,10,55
SHIP_CTP,10,219
SHIP_CTP,10,129
SHIP_CTP,10,22
SHIP_CTP,10,447
SHIP_CTP,10,35
SHIP_CTP,10,207
SHIP_CTP,10,132
SHIP_CTP,10,140
SHIP_CTP,10,210
SHIP_CTP,10,28
SHIP_CTP,10,110
SHIP_CTP,10,434
SHIP_CTP,10,240
SHIP_CTP,10,27
SHIP_CTP,10,119
SHIP_CTP,10,147
SHIP_CTP,10,34
SHIP_CTP,10,55
SHIP_CTP,10,389
SHIP_CTP,10,219
SHIP_CTP,10,115
SHIP_CTP,10,205
SHIP_CTP,10,36
SHIP_CTP,10,60
SHIP_CTP,10,148
SHIP_CTP,10,412
SHIP_CTP,10,25
SHIP_CTP,10,187
SHIP_CTP,10,92
SHIP_CTP,10,85
SHIP_CTP,10,74
SHIP_CTP,10,290
SHIP_CTP,10,111
SHIP_CTP,10,166
SHIP_CTP,10,140
SHIP_CTP,10,229
SHIP_CTP,10,25
SHIP_CTP,10,23
SHIP_CTP,10,452
SHIP_CTP,10,318
SHIP_CTP,10,130
SHIP_CTP,10,67
SHIP_CTP,10,77
SHIP_CTP,10,177
SHIP_CTP,10,29
SHIP_CTP,10,282
SHIP_CTP,10,421
SHIP_CTP,10,167
SHIP_CTP,10,176
SHIP_CTP,10,51
SHIP_CTP,10,34
SHIP_CTP,10,113
SHIP_CTP,10,383
SHIP_CTP,10,80
SHIP_CTP,10,132
SHIP_CTP,10,111
SHIP_CTP,10,46
SHIP_CTP,10,164
SHIP_CTP,10,251
SHIP_CTP,10,149
SHIP_CTP,10,320
SHIP_CTP,10,188
SHIP_CTP,10,233
SHIP_CTP,10,65
SHIP_CTP,10,157
SHIP_CTP,10,27
SHIP_CTP,10,355
