
"Gas","NFR/CRF Group","Source","Activity","Units","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Benzo[a]pyrene","1A3bii","Road transport - LGVs - rural driving","Petrol","kg","5.48525558184596","5.37498110216317","5.01520009317135","4.66924379035529","4.42073992236911","3.95936917018415","3.67927968392677","3.37360663926817","3.17809764868548","2.57099881952724","2.11706271158423","1.74629612710585","1.39012478601259","1.09064715539835","0.859618284939272","0.667895257946107","0.610167917912464","0.519492662430265","0.424794238616274","0.355366853753465","0.301722288989605","0.261467109333131","0.228057920356921","0.212088544207396","0.202409942216506","0.192452471187343","0.185300180570517","0.178475949446695","0.177894095919113","0.177381088439693"
"Benzo[a]pyrene","1A3bii","Road transport - LGVs - rural driving","DERV","kg","25.835315255998","30.9752654771965","33.9338102395296","37.2471624119926","39.386940858909","37.9756482119525","36.9702909646491","35.6859003045639","33.7581299884025","31.9735743308769","29.6305728754706","27.7201231592826","25.2184668554336","23.0375816000484","20.8296088024328","19.0030051715525","17.0132344075165","16.0134272445729","14.4783731492549","13.158841412103","12.4250166681492","11.4053685909965","10.3438551462021","9.91670380289412","9.70688019548365","9.48361209430278","9.48575626762943","9.30240502080586","9.08703769142769","8.95554658525583"
"Benzo[a]pyrene","1A3bii","Road transport - LGVs - urban driving","Petrol","kg","5.34834795674249","5.21692742834138","4.7336267793889","4.26421107832891","4.01845797183968","3.57512583121803","3.19277030936274","2.87752478583018","2.63053555775894","2.16062507161961","1.76458731725459","1.42258465550838","1.13119074612267","0.902703638260703","0.717590582215131","0.550104842237179","0.498385675302863","0.407003518786078","0.331088099365326","0.274927973363384","0.236063214751147","0.209790745931206","0.186993806662035","0.170268271263748","0.163291828049861","0.152164567760025","0.144254961273529","0.138100635036014","0.136732086393583","0.134645337538557"
"Benzo[a]pyrene","1A3bii","Road transport - LGVs - urban driving","DERV","kg","24.6320056047799","29.5041177269672","31.4942964989548","33.5230685047127","35.3470470886639","33.9058331047736","31.7748771915065","30.1822176602194","27.7362083152942","26.673663924087","24.5364544848494","22.4570362001709","20.31688961933","18.8788980527656","17.257682989534","15.5535729585763","13.7946848731706","12.4646297618009","11.1980876623643","10.0865111693536","9.64562968252268","9.08368771530295","8.4146198850025","7.90362466261895","7.7662209752925","7.43604943924613","7.3235419302841","7.13817783769133","6.92380765356425","6.7405690815096"
"Benzo[a]pyrene","1A3bii","Road transport - LGVs - motorway driving","Petrol","kg","1.89437149497243","1.74136352710505","1.67157055249078","1.70559244453628","1.62985252925342","1.53417806624951","1.46290545819054","1.36138917365198","1.26125922362781","1.00281922159191","0.843646552773626","0.698374340674645","0.550839417017717","0.42976210351609","0.350912723154366","0.271826084565931","0.255010130306676","0.209724542349114","0.168628547642765","0.142485790418494","0.117518825031761","0.105992858015362","0.0983490206439915","0.0918838365520911","0.0864209205545049","0.0818936144161108","0.077647452643315","0.0756213158574088","0.0755462184456959","0.0760348530157412"
"Benzo[a]pyrene","1A3bii","Road transport - LGVs - motorway driving","DERV","kg","8.58364801460194","9.71873511085185","10.977859058074","13.2341499044778","14.1702455396154","14.3944497539755","14.4101318529004","14.1458024456825","13.1813605846977","12.281823222805","11.6390201778828","10.9422244138196","9.81359165004708","8.92284638409201","8.37682691695355","7.63461343782281","6.99954327305314","6.38220989050754","5.66054520850625","5.19417688421889","4.78138438444977","4.57284912400415","4.40902764337619","4.24741929434046","4.09202281482349","3.98361004980143","3.92460053016073","3.89182340306301","3.80751682389102","3.78718469206711"
"Benzo[a]pyrene","1A3biii","Road transport - buses and coaches - rural driving","DERV","kg","4.54750330313565","4.12149443997684","3.78216794445216","3.80681546101972","3.56730672885574","3.50841325628397","3.28209897824638","2.96761014468889","2.56482775867989","2.38238758277171","2.14682593707468","1.91509475950303","1.8124196249779","1.63505180428475","1.36238518609872","1.19996900860009","1.17876221485764","1.11963481348012","0.962152592835926","0.895647475166027","0.823017935834312","0.705032206582157","0.614597295779599","0.592781021965586","0.540213137821503","0.454144865790934","0.369049679310446","0.329617005230609","0.275579075659894","0.236423641945263"
"Benzo[a]pyrene","1A3biii","Road transport - HGV articulated - rural driving","DERV","kg","7.8500322265852","8.03328279269574","7.9774047782961","7.72938851474791","7.36141068455749","6.88280519290499","6.36871433391516","5.71824615857509","5.10856325052623","4.42163956265702","3.84523760936068","3.42660491999259","3.17089377388874","2.92752697845505","2.76292605121594","2.61528689867365","2.55376531077261","2.39713980139926","2.12915918001967","1.80958888183847","1.66726235112134","1.48687838053626","1.35240532233162","1.19583054156545","1.05086366788325","0.922679366490383","0.808229281125979","0.730679931065058","0.661100442319832","0.59643233238044"
"Benzo[a]pyrene","1A3biii","Road transport - HGV rigid - rural driving","DERV","kg","9.53725006867622","9.46632705154781","9.27398207022607","8.81694001313936","8.47417430460695","8.06159686522107","7.45436018205539","6.85849765256524","6.23413810876155","5.61691647097378","4.97503422887172","4.35269568379272","3.97539645229392","3.62301620661819","3.29900145001466","3.01826932748545","2.79730687140953","2.58039618320015","2.22451916398274","1.90160507330821","1.77456339237766","1.58827300184503","1.42067312982095","1.27456051862238","1.13900844918806","1.01701490177024","0.889327838532092","0.763782593926941","0.643861883816011","0.554588430498683"
"Benzo[a]pyrene","1A3biii","Road transport - buses and coaches - urban driving","DERV","kg","6.30129636338647","7.27795601776788","7.05559036447148","7.11823629728239","6.79163286853184","6.77446793709366","6.33594067755092","5.78554982418229","5.17346325077996","4.59233083764468","3.89733157990049","3.51516231041263","3.06697623068165","2.8849466514222","2.5318800419461","2.31696898249838","2.17328249022054","2.04945572037487","1.84184422372529","1.69403408294936","1.6176298825386","1.40925727428867","1.25873132089958","1.18181357464252","1.07698887607495","0.929734923111308","0.740702925358922","0.621932175552638","0.53563528807207","0.468037016981523"
"Benzo[a]pyrene","1A3biii","Road transport - HGV articulated - urban driving","DERV","kg","2.07251439620657","2.03439264591986","1.7983858326124","1.93191649546729","1.84005664169898","1.67632894878448","1.52346088100766","1.34400552545051","1.15036336673643","0.968294436794024","0.815789520613151","0.704096339817356","0.644667874696339","0.608462641717238","0.573441693267736","0.519054430310254","0.480655903304811","0.417228785748647","0.359722741233289","0.310160717488402","0.279011682215752","0.256187060870975","0.224102013796586","0.197442615980334","0.174774902968565","0.152289890538143","0.132454958652733","0.121889673947975","0.112391340402065","0.102188514403409"
"Benzo[a]pyrene","1A3biii","Road transport - HGV rigid - urban driving","DERV","kg","6.11792893183688","6.0199381158243","5.95268326512854","5.19274499996011","4.80940578284451","4.38835441601235","4.18335224644421","3.72565451727478","3.36272523100125","2.95795006807733","2.6866149600836","2.37902810367762","2.12283150876133","1.98265114533689","1.80223236562133","1.62267696696049","1.46322771144526","1.26979714963099","1.11655271204049","0.950743695707936","0.880558517651753","0.794842434598734","0.716127035990977","0.629289531468535","0.577365082689528","0.488629374689797","0.400556157166911","0.328422539374153","0.278446324324704","0.240082420715519"
"Benzo[a]pyrene","1A3biii","Road transport - buses and coaches - motorway driving","DERV","kg","1.52063232441325","1.40509637570243","1.44532572086276","1.28330899303575","1.24659968890168","1.18260346578671","1.11349718331623","1.03078286908235","0.992314906958661","0.777789803865843","0.669290123315542","0.588072727330928","0.492389295044762","0.431359796554611","0.396486562348737","0.369315610544276","0.41373042017018","0.313029373668708","0.276983640416901","0.241746578551783","0.235157656857751","0.211153185490468","0.186949807520412","0.173599979394978","0.148715393699648","0.124376062192161","0.101252236487508","0.0874754177935691","0.0786003932938943","0.0693655108961521"
"Benzo[a]pyrene","1A3biii","Road transport - HGV articulated - motorway driving","DERV","kg","8.42823505357345","8.29584452110478","7.8862882403453","9.66489849062944","9.24279615170108","8.78111189591012","8.44292251848494","7.80501664692495","6.93432402142962","6.2053273911602","5.53443182316416","4.94142293129569","4.49478244347494","4.11180101242946","4.09730436092548","3.86504447444731","3.72498593755264","3.48714091761128","3.04290969083281","2.58919574888386","2.46144500830103","2.22970451976763","2.07697824241804","1.87898728758452","1.67968101863334","1.46273102342141","1.26826239787817","1.12403859899651","1.0012363966159","0.903349906748587"
"Benzo[a]pyrene","1A3biii","Road transport - HGV rigid - motorway driving","DERV","kg","4.98114130105241","4.61131346558913","4.46964350861828","4.62588843495491","4.51535302612317","4.37464874076272","4.19222843010387","3.9260157920481","3.67800146057025","3.3086023045494","2.9108707237311","2.56638286983098","2.27171119680945","2.04400546854398","1.90410396511891","1.70360714788372","1.58541655032501","1.42614959628362","1.29513980615778","1.14520133754971","1.09165545059778","0.937962091399937","0.807370138834097","0.715126212742566","0.663567491444076","0.62149509631551","0.539466394903179","0.472064045633818","0.414727937150883","0.36186445189999"
"Benzo[a]pyrene","1A3biv","Road transport - motorcycle (>50cc  2st) - rural driving","Petrol","kg","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A3biv","Road transport - motorcycle (>50cc  4st) - rural driving","Petrol","kg","6.13261948004079","6.53752947158247","5.51399633791372","4.88989823795552","4.95023234296029","4.95927139137743","4.87389388996213","5.07661886501506","5.2375021975821","5.87134338800262","5.95764606367479","6.06509257967567","6.48560845144638","6.68481652102967","6.36347443406713","6.52652880295583","6.34148240746825","6.31713209462565","6.3475078321227","6.29424106608774","5.53197008759038","5.9792576430798","6.03834888339287","5.99842581577941","6.25010451024636","6.12828060827881","5.83859022917326","5.92574327932075","6.19060775831739","6.02928644242398"
"Benzo[a]pyrene","1A3biv","Road transport - mopeds (<50cc 2st) - urban driving","Petrol","kg","0.646696392354577","0.587551177964512","0.480287209577288","0.378847358168749","0.373375422487739","0.334680334747762","0.305345064404387","0.289068098658833","0.290890936361877","0.321826696504183","0.36774100321466","0.409496717480039","0.409832568363283","0.463298803676221","0.395435074457915","0.398342715537849","0.34748744447083","0.373370718824062","0.303602252530533","0.294758659031774","0.266459397800304","0.25491383848269","0.241937062916976","0.204670567241022","0.194122507521425","0.17904933265857","0.170325523817941","0.158991177781376","0.142682858660934","0.134044047334611"
"Benzo[a]pyrene","1A3biv","Road transport - motorcycle (>50cc  2st) - urban driving","Petrol","kg","0.0943153104968074","0.0865460409911602","0.0712510227618176","0.0561106162994387","0.0553482334887458","0.0517561571543994","0.0481860342661758","0.0441848524410706","0.0421404745342508","0.0424359260207982","0.0439902558097188","0.0482106273444334","0.0495510530649361","0.054779157984905","0.048238466225496","0.0520812183898496","0.049753861451717","0.0583302059958532","0.0509500819281299","0.0534894026888355","0.0517570796505484","0.0533976186204076","0.0553916494913273","0.0519482150848352","0.0550825843936617","0.0574522525509454","0.0619878587102546","0.0611212146900111","0.0587801468204312","0.0585059446786141"
"Benzo[a]pyrene","1A3biv","Road transport - motorcycle (>50cc  4st) - urban driving","Petrol","kg","7.79268781228264","7.06893094661033","5.77551185697621","4.56018228169519","4.49675602550151","4.5600968825465","4.73907791958943","5.07812799506336","5.28527978113559","5.60259499732481","5.69094169650446","6.12218075526917","6.52051751599432","7.7110761338783","6.90546545665338","7.48134050718851","7.03497830364469","8.08247488493583","6.83830393450525","7.21554666908324","6.71486507180488","6.60245362887034","6.52692915053626","6.00503649095508","6.36036175622299","6.63080487165154","7.11786300668704","7.23174156336195","7.07051190696673","7.13174181617918"
"Benzo[a]pyrene","1A3biv","Road transport - motorcycle (>50cc  4st) - motorway driving","Petrol","kg","0.973506873899854","0.961453342984358","0.960108338959191","0.836839507203514","0.883717666489073","0.859439911294633","0.909080066375011","1.05554841417539","1.14891919571977","1.29698762600729","1.19016966824185","1.22993441436188","1.20505016680305","1.28695594319426","1.20371716629087","1.24854514726796","1.31577975211789","1.31943080781534","1.38762639515655","1.34500049662094","1.28862123128527","1.22984302458561","1.12799450551867","1.15118849565487","1.13319713959424","1.14530878465825","1.13575812935088","1.09778567440042","1.11112622914924","1.08104427302821"
"Benzo[a]pyrene","1A3bvi","Road transport - cars - rural driving","Brake wear","kg","0.613635246455013","0.614232593467076","0.624041025579937","0.606827268037201","0.623221415459711","0.633871246925438","0.651468168452617","0.66465555447534","0.668324356595548","0.679870894626057","0.677414187093021","0.688658447991042","0.709542827399389","0.716190997422984","0.728668247086956","0.729267906000493","0.743711029383105","0.74592467203305","0.742876399393238","0.739870113098779","0.733995312393686","0.736015382742893","0.732673566054458","0.739016015884055","0.762438405670591","0.779799590052013","0.809139092359902","0.827644640063177","0.839628260422498","0.85417959377057"
"Benzo[a]pyrene","1A3bvi","Road transport - cars - rural driving","Tyre wear","kg","6.49886413514133","6.5051904944816","6.60906925315541","6.42676246394833","6.60038895839413","6.71317877638088","6.89954356370778","7.03920801511348","7.07806342091961","7.20035004367314","7.17433164174918","7.29341691968665","7.51459838718818","7.58500756589861","7.71715113296853","7.72350197710438","7.87646564256025","7.89990980244001","7.86762627595184","7.83578741680564","7.7735688075846","7.79496288952297","7.75957050822128","7.82674187747464","8.07480280588837","8.25867095748463","8.56939860944589","8.76538643929226","8.89230209645546","9.04641178777549"
"Benzo[a]pyrene","1A3bvi","Road transport - LGVs - rural driving","Brake wear","kg","0.113744532227612","0.120076563056667","0.119702297701819","0.120936506571615","0.125994324898411","0.128679442862848","0.134985925269215","0.142381755347907","0.151015954922555","0.15305220869898","0.154810243351939","0.159679172063507","0.164844089678537","0.172133381409797","0.178390735321741","0.183983243217425","0.191485222549334","0.204592138395299","0.205101824813728","0.201172148658823","0.204176586947412","0.203517972576322","0.200528671386098","0.209526875180641","0.223171064928618","0.2359237071542","0.251546517841848","0.259979407273511","0.265408011724609","0.271362334986914"
"Benzo[a]pyrene","1A3bvi","Road transport - LGVs - rural driving","Tyre wear","kg","1.21976155146541","1.28766431212311","1.28365080500371","1.29688608318695","1.35112457895022","1.37991896220563","1.44754774939768","1.52685836762685","1.61944888132081","1.64128504361246","1.66013766917456","1.71235057051484","1.76773756626681","1.84590569986476","1.91300764811866","1.97297999117398","2.0534289215071","2.19398347559509","2.19944919675398","2.15730855236792","2.18952722904978","2.18246445010678","2.15040809903499","2.2469020825776","2.39321819755513","2.52997362976556","2.69750787013223","2.78793959546491","2.84615428814405","2.91000662845542"
"Benzo[a]pyrene","1A3bvi","Road transport - buses and coaches - rural driving","Brake wear","kg","0.0354659137064687","0.0321434766301585","0.0294970741085157","0.0300157674405645","0.0296577407421463","0.0312296460393457","0.0319368720902908","0.032578204661631","0.0321320135257813","0.0339826132047849","0.0343451268414507","0.0342527912899131","0.036339799068414","0.0362437979320113","0.0330851728578054","0.031389171862346","0.0328659323274046","0.0348125788498676","0.0329897475057236","0.0332228934775561","0.0328704568570813","0.0301954295872985","0.0281285245016215","0.0296298566376379","0.0302830102528348","0.0289721263875308","0.0268163504401817","0.0272146101881855","0.0257944901032496","0.024973806719717"
"Benzo[a]pyrene","1A3bvi","Road transport - buses and coaches - rural driving","Tyre wear","kg","0.190705899564669","0.172840623157898","0.158610492850891","0.161399589990902","0.15947442307838","0.167926809677353","0.171729677449415","0.175178225425644","0.172778984209296","0.182729955145485","0.184325947484036","0.184054407692552","0.194283460069499","0.193770209214264","0.176883252648442","0.167815922885313","0.175711127047154","0.186118482938263","0.1763730801088","0.177619548368672","0.175735316539207","0.161433818812838","0.150383524590666","0.158410096271749","0.161902051306461","0.154893673174786","0.143368248683663","0.145497464690139","0.137905076980561","0.133517457580848"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV articulated - rural driving","Brake wear","kg","0.0893845433122208","0.0914711294166735","0.0908348733282731","0.0893886751947823","0.0928015793521548","0.0965539490548666","0.0995498255076295","0.102542617926202","0.106275877009468","0.106724223495205","0.105923276627748","0.105794236239565","0.108198998353268","0.108811288218493","0.110148639004804","0.109687911227704","0.112861606547759","0.116223471714187","0.114632177030853","0.104555751824217","0.104151619001271","0.102018181146518","0.100987694344972","0.10202522943563","0.104004520220024","0.108874608590106","0.111631309116032","0.116847809848374","0.120077056675809","0.12163548925606"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV articulated - rural driving","Tyre wear","kg","1.05267048221119","1.07724394334168","1.06975083571292","1.05271914287049","1.09291248426882","1.13710366853869","1.17238572730761","1.20763146579521","1.2515975867125","1.2568777066734","1.26477068231626","1.26322988311703","1.31216993042181","1.31959539980765","1.33581395557","1.33022653660659","1.36871513290301","1.40948573566882","1.39018750679711","1.2679869100862","1.26308583940869","1.23721283647856","1.22471573562491","1.23729831373042","1.26130191718674","1.32036330975948","1.35379485341839","1.4170573189419","1.4562196092529","1.47511930704602"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV rigid - rural driving","Brake wear","kg","0.14479477995726","0.143718024856464","0.140797838319903","0.135205161476734","0.136963067571215","0.139392000268855","0.139153645357091","0.140572100502536","0.144698155726916","0.14724130566504","0.14731270484796","0.14528495656615","0.149561906157265","0.152327759858998","0.153009295681203","0.152783970388609","0.15229354999814","0.154483930444976","0.148559185772079","0.136772347884634","0.135624960349397","0.13108542403628","0.126018196720925","0.126314509815753","0.127068306131164","0.131351589774912","0.133598724128889","0.132453841889335","0.12900053087873","0.127213768333046"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV rigid - rural driving","Tyre wear","kg","0.788330463548498","0.782468105471853","0.766569244983272","0.736120098062686","0.745690960539539","0.758915205502122","0.757617489948184","0.765340222788838","0.787804396073417","0.801650493081793","0.805481452035248","0.79778890695583","0.824769282162071","0.840021770116757","0.843780145663649","0.842537574044972","0.839833117517254","0.851912119150862","0.819239712544057","0.754240395049625","0.747913048614204","0.722879467520488","0.694935898580929","0.696569937252913","0.700726798193857","0.724347256550653","0.736739231457032","0.730425700644687","0.711382182702997","0.701528959378547"
"Benzo[a]pyrene","1A3bvi","Road transport - motorcycle (>50cc  2st) - rural driving","Brake wear","kg","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A3bvi","Road transport - motorcycle (>50cc  2st) - rural driving","Tyre wear","kg","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A3bvi","Road transport - motorcycle (>50cc  4st) - rural driving","Brake wear","kg","0.00423260669196907","0.00451206716484241","0.00380564583785187","0.00337490628146403","0.00341654762862672","0.00342278619226967","0.00336386041266664","0.00350377698321553","0.00361481532046043","0.00405227935569573","0.00411184367136823","0.00418600102688641","0.00447623235444873","0.00461372163002709","0.00439193798784002","0.00450447472933058","0.00437675954759598","0.00435995346702625","0.00438091817062786","0.0043441545541725","0.00381805094483894","0.00412675953273768","0.00416754308051593","0.00413998900779849","0.00431369241940284","0.00422961209054972","0.00402967380300326","0.00408982502948258","0.00427262899593315","0.00416128837173226"
"Benzo[a]pyrene","1A3bvi","Road transport - motorcycle (>50cc  4st) - rural driving","Tyre wear","kg","0.0385438379218391","0.0410887186433171","0.0346557587409201","0.0307332691603411","0.0311124722029794","0.0311692831007117","0.03063268098676","0.0319068181817062","0.0329179784395204","0.0369017038593039","0.0374441207423945","0.0381194277812527","0.0407623922859934","0.0420144255457665","0.0399947735014617","0.0410195788377321","0.0398565524515866","0.0397035094469506","0.0398944225642107","0.0395596381211476","0.0347687246902534","0.0375799506422479","0.0379513422148278","0.0377004236225279","0.0392822375331028","0.0385165678634217","0.0366958485028955","0.0372436100344873","0.0389082972986522","0.0378943842928777"
"Benzo[a]pyrene","1A3bvi","Road transport - cars - urban driving","Brake wear","kg","1.30680538770117","1.30782527839142","1.30958749473305","1.34323052765505","1.35620553298437","1.37106672904216","1.38685893466469","1.39037480688762","1.4043747324396","1.43056321196619","1.42651016000453","1.43295352436182","1.45765188597194","1.440196119394","1.43844948394203","1.42283982510698","1.42267926473942","1.42321372287763","1.3993731456711","1.39730847318742","1.37907097346294","1.39747539231152","1.41492265509781","1.41613502922201","1.45324717370053","1.47229259150819","1.48806142198566","1.51886297676782","1.54295157591418","1.58073967366489"
"Benzo[a]pyrene","1A3bvi","Road transport - cars - urban driving","Tyre wear","kg","8.41756669128883","8.42417332636482","8.43558167598611","8.65239158584733","8.73608766870285","8.83192330161514","8.93372578655175","8.95643421148191","9.04664840006644","9.21543373925355","9.18937761123722","9.23095408942879","9.39017144033077","9.27773613532498","9.26648655697271","9.16594307925068","9.16490961681909","9.16835286254613","9.01479273194784","9.00147787991992","8.88399129310011","9.00251516149863","9.11487383173768","9.12266110539684","9.36172717315213","9.48440121018113","9.58598135630839","9.78438036636138","9.93954702137406","10.1829541646"
"Benzo[a]pyrene","1A3bvi","Road transport - LGVs - urban driving","Brake wear","kg","0.232548087614421","0.244461979317119","0.237015940251387","0.231768396306034","0.240397453671069","0.243927298721224","0.246038937215356","0.255170870391229","0.262758327419561","0.270278101426872","0.271234735688297","0.273587891880331","0.281000213632027","0.298372883999281","0.312441928818467","0.318267749190269","0.328159914411052","0.336547333441322","0.335202325165422","0.325921341398084","0.334971024288279","0.342569700476778","0.344715494439685","0.352964902444589","0.377367623192115","0.391060421706952","0.410315236806633","0.421945404271747","0.427864927811558","0.432268556741236"
"Benzo[a]pyrene","1A3bvi","Road transport - LGVs - urban driving","Tyre wear","kg","1.51648448771697","1.59417694324659","1.54562009268741","1.51139999191869","1.56767150019869","1.59069020277121","1.60446054615639","1.66401139065544","1.71349045110579","1.7625281393973","1.76876650941682","1.78411182959984","1.83244880398534","1.94573885677582","2.03748542173001","2.07547655858559","2.13998500181186","2.19468074660112","2.18590972548811","2.12538689746443","2.18440137426587","2.23395359671264","2.24794667355093","2.30174242564943","2.46087659807518","2.55016959873669","2.67573342818833","2.75157567110387","2.79017786179435","2.81889465336217"
"Benzo[a]pyrene","1A3bvi","Road transport - buses and coaches - urban driving","Brake wear","kg","0.0970328861271395","0.11207222739861","0.108648462735115","0.110816600553338","0.111483984852855","0.119059319531852","0.121726859380267","0.125400823229446","0.127966327813766","0.129333716959798","0.123103007618499","0.123115388571357","0.121399274596062","0.128848263421595","0.12776294608544","0.128215590953263","0.129207623480524","0.134365533120043","0.124142905501133","0.123435292100743","0.127103213200998","0.119071966430191","0.114228020836706","0.117441508239271","0.118430411679539","0.113980093936585","0.107873161500733","0.102234868455657","0.0990834440263531","0.09727335555363"
"Benzo[a]pyrene","1A3bvi","Road transport - buses and coaches - urban driving","Tyre wear","kg","0.336043476939433","0.388127597421242","0.376270444370721","0.383779121067867","0.386090400773293","0.412325236261689","0.421563437878832","0.434287078649553","0.44317191259636","0.447907443211825","0.425513711506752","0.425495473483464","0.417156370236388","0.442729095992273","0.438964637868228","0.440527050984271","0.44388466198086","0.461642898897196","0.426483075044343","0.424041700705034","0.436653217803816","0.409022986906485","0.392360017263624","0.403429261574582","0.406846555023752","0.391547054833223","0.370541819910953","0.351159688355159","0.340294128975413","0.334188658250758"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV articulated - urban driving","Brake wear","kg","0.0443139071055968","0.0434922398380652","0.0384535231739911","0.041962550776665","0.0435686578978396","0.0441678883587205","0.044720806752481","0.0452596889712957","0.0449367876182328","0.0438804992724786","0.0421869569329674","0.0408084377170754","0.0412974475786043","0.0424449643868821","0.042862946885354","0.0408166982104476","0.0398184186368538","0.0379099160058254","0.0362456509885802","0.0335821734775757","0.0326586787731265","0.032943939918602","0.0313222942130518","0.0316014463678546","0.032398852949515","0.0335647047610791","0.0341677570982182","0.0363924297378404","0.0381052630031759","0.0388799439886961"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV articulated - urban driving","Tyre wear","kg","0.330841973355862","0.324707510430164","0.287089095056612","0.313287047177204","0.325278037908943","0.329751816032374","0.333879834174863","0.337903060027059","0.33549231974654","0.32760620580246","0.325417619453313","0.315416229496966","0.328151275797784","0.337269493186863","0.34059079990621","0.324331220860992","0.316398848889233","0.301233805770204","0.288009485123386","0.266845379481476","0.259507251262275","0.261773948462995","0.248888282680494","0.251106437581371","0.257442664211439","0.266706572316843","0.271498451849552","0.289175795310911","0.302786041323789","0.308941689399881"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV rigid - urban driving","Brake wear","kg","0.174477061389276","0.17167556795267","0.16976775465518","0.149590147155335","0.146025227220125","0.142541903836198","0.146692939353226","0.143435486684999","0.14660231122366","0.145631615709246","0.149398892368005","0.149125534395745","0.149972521293977","0.156502891464696","0.156851464118009","0.154156295041797","0.149491975524081","0.142669190400221","0.13986795019443","0.128313566800403","0.126279542088468","0.123106436803305","0.119156131765277","0.117080914145825","0.120857449430268","0.118278032612766","0.11277006668159","0.106706183654217","0.104489428850866","0.103113046457699"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV rigid - urban driving","Tyre wear","kg","0.618881273581468","0.608944197543093","0.60217706200158","0.530605800267239","0.517960801708968","0.505605231326387","0.520329219264998","0.50877482672829","0.520007755504656","0.51656463655574","0.527613313847041","0.526647929811559","0.524993169860756","0.547853355891563","0.549073567838461","0.539638870439078","0.523310973383528","0.499427160812076","0.489621151267857","0.449173925926312","0.442053627675138","0.43094586881647","0.417117447810157","0.409852949842219","0.423073073188578","0.414043577653472","0.394762415552947","0.373535212431084","0.365775249999472","0.3609570916509"
"Benzo[a]pyrene","1A3bvi","Road transport - mopeds (<50cc 2st) - urban driving","Brake wear","kg","0.00282712316095519","0.00256643466649083","0.00209660579222681","0.00165438003052974","0.00163040964537688","0.00146092177333479","0.00133312713693277","0.00126172759234646","0.00126977268815189","0.00140459752738825","0.00160371710959445","0.00178485429883494","0.00178440549166073","0.00202288430825806","0.00172662102792818","0.00174038691516354","0.00151800610036159","0.00163045235605036","0.00132490398303143","0.00128538408948905","0.00116077405754691","0.00111037205480729","0.00105285505927282","0.000890769136536086","0.000844154716781778","0.000778117385903924","0.00073950061041806","0.000688958785479984","0.000617196848178867","0.000579602581512114"
"Benzo[a]pyrene","1A3bvi","Road transport - mopeds (<50cc 2st) - urban driving","Tyre wear","kg","0.0156559991505609","0.0142123624161372","0.0116105513037054","0.00916160028342294","0.00902885745326444","0.00809027012273415","0.00738257095115638","0.00698717565149918","0.00703172765929122","0.00777835857997802","0.00888103993922486","0.00988413867933285","0.00988165328186755","0.011202297603855","0.00956165536751894","0.00963788788608765","0.00840639083080403","0.00902909397577497","0.00733703289597991","0.00711818023746297","0.00642811671947376","0.00614900128404595","0.00583048455097016","0.0049328876214374","0.00467474700480054","0.00430904648973006","0.00409519510449369","0.00381530536384619","0.00341790321138767","0.00320971425976033"
"Benzo[a]pyrene","1A3bvi","Road transport - motorcycle (>50cc  2st) - urban driving","Brake wear","kg","0.000411390544905301","0.000376115488614035","0.000308622898292948","0.000243270791866183","0.000239775812893526","0.000223815082650538","0.000208578724823381","0.000190942941875302","0.000182213377044773","0.000183393231575008","0.000190108533088885","0.000208365676950743","0.000213668471437595","0.000239120546588417","0.000210539584284987","0.000227399555773622","0.000217157413197396","0.000254398278894249","0.000221995340606478","0.000232808496415806","0.000224957084558747","0.000232110328517005","0.000240557066015775","0.000225719352189592","0.000239246312256071","0.000249534748108486","0.000269183269631985","0.000265038188236595","0.000254624271469554","0.000253472842176975"
"Benzo[a]pyrene","1A3bvi","Road transport - motorcycle (>50cc  2st) - urban driving","Tyre wear","kg","0.00227819223107708","0.00208284656699024","0.00170908713856157","0.00134718124891539","0.00132782680812454","0.00123943972171189","0.00115506405372047","0.00105740088620522","0.00100905843637529","0.00101559221664289","0.00105278011006367","0.00115388424048873","0.00118324997422412","0.0013241980844602","0.00116592287108268","0.00125928976183227","0.00120257098223049","0.00140880287540316","0.00122936238221373","0.00128924331011379","0.00124576388231154","0.00128537700666386","0.00133215321964676","0.00124998515627152","0.00132489454763986","0.00138186968943438","0.00149067896967024","0.00146772440168344","0.00141005437361018","0.00140367800618641"
